,age,nombre_payment,maturite,taux,montant,prime
12281,40,40,40,0.015,1000,15.338207083845745
12305,20,40,40,0.025,4000,13.858403572538528
12316,50,5,30,0.01,8000,781.038917556071
12323,20,1,40,0.015,1000,110.70515819826063
12334,30,10,30,0.02,8000,90.91230310378072
12400,50,10,30,0.025,2000,83.42946388003928
12425,30,40,40,0.015,1000,7.574902864421379
12466,40,5,30,0.01,2000,103.41000240201126
12478,60,20,30,0.02,8000,376.0932909597038
12496,20,30,30,0.01,8000,19.927530340257725
12502,50,5,30,0.015,8000,719.6764651305635
12514,60,20,30,0.025,2000,90.30555102937926
12568,30,5,30,0.025,2000,39.60500554781491
12593,50,20,40,0.0,4000,200.2898935908415
12640,30,30,30,0.025,500,2.280454074565087
12700,20,5,30,0.025,1000,10.234758280675832
12711,20,20,20,0.005,4000,7.224962034643763
12755,60,30,40,0.025,500,21.620771545551484
12803,60,40,40,0.02,500,22.122985034874745
12826,30,5,30,0.02,1000,21.55325056350917
12863,30,40,40,0.01,8000,63.84388515799958
12916,50,5,30,0.02,1000,83.05659431667476
12917,50,1,40,0.02,1000,556.5810921433452
12952,40,5,30,0.02,8000,348.65871513948605
12982,30,30,30,0.01,8000,40.294645052291074
13006,20,20,30,0.025,8000,24.673799357346272
13012,40,30,30,0.0,4000,45.50795278727805
13083,20,20,20,0.025,1000,1.7367683017606188
13085,20,20,40,0.025,1000,5.444570922771872
13091,30,30,40,0.015,4000,36.35973133372524
13113,60,20,20,0.01,8000,254.52751332321907
13121,20,1,40,0.01,8000,1011.6966308221266
13156,30,20,30,0.005,2000,14.870741137879769
13167,50,5,20,0.01,500,25.35329699888838
13193,60,30,40,0.02,500,22.460120084409105
13235,20,30,40,0.0,500,2.858431195034529
13319,60,20,40,0.015,500,26.904634476140732
13328,40,10,10,0.01,8000,33.496436735717104
13330,40,30,30,0.01,8000,85.25620389033088
13337,50,5,40,0.005,8000,1298.783696036576
13355,50,40,40,0.01,1000,30.39711666230729
13401,40,5,20,0.005,1000,25.865272841816854
13415,30,20,40,0.02,4000,45.509807379931125
13515,30,5,20,0.005,4000,47.06299483846599
13523,30,5,40,0.025,4000,137.64226950335274
13551,30,5,20,0.02,4000,40.3879202492211
13552,30,10,30,0.02,4000,45.45615155189036
13565,20,40,40,0.025,2000,6.929201786269264
13581,40,10,20,0.005,500,6.612546657210499
13637,50,10,40,0.0,2000,186.41164062124233
13707,50,10,20,0.015,4000,102.41263022090327
13793,60,20,40,0.005,4000,238.34803237474736
13954,20,1,30,0.01,2000,126.51338570291645
13985,40,30,40,0.02,4000,66.41481565898312
14027,30,1,40,0.005,8000,2232.359658735284
14044,50,1,30,0.02,4000,1574.411579804042
14105,20,30,40,0.025,500,2.047099464580212
14189,50,40,40,0.005,4000,127.88408529127102
14225,30,40,40,0.02,4000,28.752276682861424
14231,50,5,40,0.0,8000,1455.7731262660366
14267,40,40,40,0.01,8000,129.3224396947635
14363,30,20,40,0.02,2000,22.754903689965563
14409,50,20,20,0.01,2000,29.879149263664964
14410,50,20,30,0.01,2000,57.52895372792237
14417,30,5,40,0.005,2000,113.12591561465486
14423,40,20,40,0.025,2000,39.99484189410147
14458,60,20,30,0.02,4000,188.0466454798519
14585,30,5,40,0.025,500,17.205283687919092
14597,20,40,40,0.005,1000,4.181188325719009
14608,20,5,30,0.025,4000,40.93903312270333
14619,20,20,20,0.005,500,0.9031202543304704
14668,40,1,30,0.015,500,114.4066010010029
14759,20,30,40,0.0,2000,11.433724780138116
14812,40,10,30,0.015,500,12.417386595600988
14849,40,10,40,0.01,4000,190.57490128556083
14867,60,10,40,0.01,4000,375.49079891888135
14872,60,5,30,0.02,8000,1091.582171834358
14915,30,10,40,0.02,8000,163.59010111062292
14927,40,20,40,0.025,8000,159.97936757640588
15124,60,20,30,0.0,1000,55.82326905129318
15185,40,40,40,0.01,2000,32.33060992369087
15256,30,1,30,0.0,500,76.86623466550915
15287,20,5,40,0.015,8000,182.98316597166897
15311,60,1,40,0.02,500,345.95904878028887
15316,50,30,30,0.02,4000,83.66815238099957
15394,50,1,30,0.01,1000,471.6622340520446
15407,20,40,40,0.0,8000,35.058678856898446
15423,30,1,20,0.005,4000,232.17830000716523
15461,50,30,40,0.025,2000,55.93907240220653
15545,60,40,40,0.01,2000,95.40600225556783
15569,30,5,40,0.02,1000,38.78351244629756
15580,30,1,30,0.005,500,69.37326970606647
15605,30,10,40,0.025,2000,36.70524991060976
15719,30,20,40,0.02,1000,11.377451844982781
15820,20,30,30,0.0,2000,5.230372849768543
15929,50,20,40,0.025,2000,68.79527798803457
15963,60,5,20,0.02,8000,712.7745085887489
15964,60,1,30,0.02,8000,5077.389172306031
15977,20,40,40,0.01,8000,31.908838992475744
16067,50,5,40,0.02,500,58.72381855859483
16283,30,20,40,0.0,1000,16.447533636554443
16318,60,5,30,0.02,500,68.22388573964737
16539,50,5,20,0.0,500,28.0920355406898
16541,50,20,40,0.0,500,25.036236698855188
16546,50,5,30,0.02,500,41.52829715833738
16697,40,40,40,0.0,8000,143.5706514577911
16816,20,10,30,0.025,2000,10.90547627504207
16871,30,20,40,0.025,8000,83.45339258284527
16959,40,1,20,0.015,1000,112.17462992330927
16988,60,10,10,0.01,2000,42.497705378437296
17075,30,1,40,0.005,500,139.52247867095525
17081,60,5,40,0.01,500,87.14886723079982
17297,20,30,40,0.005,8000,42.656750857035924
17350,30,20,30,0.025,8000,48.025538784756144
17375,40,20,40,0.0,500,15.427970033096534
17555,50,1,40,0.015,8000,4992.262198667276
17639,50,5,40,0.0,4000,727.8865631330183
17686,50,10,30,0.005,1000,55.03768206662981
17693,60,20,40,0.025,1000,48.89003348639034
17825,60,40,40,0.0,500,25.78484544445933
17957,50,20,40,0.02,500,18.458146585765626
18047,30,10,40,0.025,8000,146.82099964243903
18051,50,20,20,0.015,4000,58.7471945999894
18089,60,1,40,0.015,2000,1510.4225371142973
18142,60,5,30,0.005,4000,678.6722693756383
18143,60,5,40,0.005,4000,757.3963460911425
18305,40,20,40,0.015,8000,189.05303045344775
18358,50,30,30,0.025,1000,20.256687623725043
18369,50,20,20,0.01,4000,59.75829852732993
18443,60,40,40,0.01,8000,381.6240090222713
18515,40,40,40,0.005,1000,17.034802300905742
18521,40,40,40,0.005,500,8.517401150452871
18550,50,10,30,0.005,4000,220.15072826651925
18598,30,30,30,0.015,1000,4.872823929394772
18641,30,5,40,0.0,8000,516.2296649526768
18688,40,10,30,0.01,4000,107.0295996262303
18730,40,1,30,0.015,1000,228.8132020020058
18749,20,5,40,0.0,2000,66.92276917298759
18887,60,1,40,0.005,2000,1812.8383985994246
18989,20,10,40,0.005,500,7.463794399309525
19037,40,20,40,0.005,1000,28.17162792331528
19131,30,10,20,0.015,1000,5.531559837676371
19180,40,5,30,0.01,4000,206.82000480402252
19275,40,10,20,0.025,500,5.620851732819064
19343,30,40,40,0.01,1000,7.9804856447499475
19625,50,5,40,0.0,500,90.98582039162729
19664,20,5,10,0.0,2000,6.197081901091633
19750,60,5,30,0.02,1000,136.44777147929474
19757,60,1,40,0.02,8000,5535.344780484622
19763,20,20,40,0.015,8000,51.57041555952844
19822,60,5,30,0.025,1000,127.3669580966095
20031,20,20,20,0.025,8000,13.89414641408495
20063,50,5,40,0.005,500,81.173981002286
20171,40,30,40,0.015,4000,70.95917573074533
20405,30,10,40,0.01,2000,51.215021227560214
20453,20,40,40,0.005,4000,16.724753302876035
20481,40,10,20,0.01,4000,50.73827756572739
20483,40,20,40,0.01,4000,103.09766435192006
20687,30,10,40,0.005,4000,115.1090529611911
20819,30,30,40,0.005,4000,41.88137504764949
21106,20,30,30,0.0,8000,20.92149139907417
21179,50,30,40,0.025,1000,27.969536201103264
21388,50,1,30,0.01,8000,3773.2978724163568
21425,30,5,40,0.01,1000,49.726817702778554
21772,40,5,30,0.015,4000,189.70167722618595
21821,20,30,40,0.015,2000,9.315342689617083
22007,20,1,40,0.015,4000,442.82063279304253
22084,30,1,30,0.005,4000,554.9861576485317
22331,30,10,40,0.02,2000,40.89752527765573
22547,20,40,40,0.025,8000,27.716807145077055
22901,40,30,40,0.005,1000,20.319731304080676
23020,60,1,30,0.01,2000,1493.2256895308612
23375,40,30,40,0.025,500,7.779833924820786
23501,60,10,40,0.005,1000,100.81363856926588
23549,60,1,40,0.01,2000,1652.6665084815209
24083,50,40,40,0.0,2000,67.27639663886663
24335,40,5,40,0.02,8000,580.1335114442481
24839,30,5,40,0.015,1000,43.8484511594271
25288,40,20,30,0.01,2000,28.95056396081031
25492,60,30,30,0.025,2000,79.8721354381918
25991,40,10,40,0.01,2000,95.28745064278041
26063,40,5,40,0.02,2000,145.03337786106204
26141,30,40,40,0.02,2000,14.376138341430712
26824,40,1,30,0.005,8000,2222.889143765709
27167,20,40,40,0.01,1000,3.988604874059468
27197,30,20,40,0.025,2000,20.863348145711317
27569,40,20,40,0.015,1000,23.63162880668097
30299,30,5,40,0.02,8000,310.26809957038046
32860,30,10,30,0.005,2000,28.617221585918394
33329,20,20,40,0.0,8000,67.7615449202351
33749,50,1,40,0.025,4000,1992.0607906447428
34595,20,40,40,0.01,2000,7.977209748118936
